id_competition,competition_name,competition_official_name,competition_url_image,competition_url_image_negative,id_edition,edition_year,id_phase,id_match,id_license,license_id,license_id_person,license_licenseStr,license_licenseStr15,license_licenseAbbrev,license_licenseNick,license_id_type,license_active,id_license_type,id_license_subtype,id_team,team_id_team_denomination,team_team_actual_name,team_team_actual_short_name,team_team_abbrev_name,order,id_playbyplaytype,type_description,type_normalized_description,shirt_number,local,period,minute,second,crono,score_local,score_visitor,posX,posY,wall_clock,statistics_3pt_success,statistics_3pt_tried,statistics_2pt_success,statistics_2pt_tried,statistics_1pt_success,statistics_1pt_tried,statistics_total_rebound,statistics_asis,statistics_steals,statistics_turnovers,statistics_blocks,statistics_personal_fouls,statistics_received_fouls,statistics_points
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,60501,112,Entra Pista,Substitution - In,24,FALSE,4,7,49,00:07:49,82,69,0,0,71681,0,0,2,2,0,0,5,1,0,1,0,3,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,60701,98,Intento fallado de 3,3-Point Shot Missed,5,FALSE,4,7,41,00:07:41,82,69,5645,4437,71703,0,1,0,0,0,0,1,1,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001229,30001229,21101034,Eli John Ndiaye Faye,Eli John Ndiaye,E. Ndiaye,Ndiaye,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,60801,104,Rebote Defensivo,Defensive Rebound,30,TRUE,4,7,41,00:07:41,82,69,0,0,71703,0,0,2,2,0,0,8,0,0,0,0,1,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001229,30001229,21101034,Eli John Ndiaye Faye,Eli John Ndiaye,E. Ndiaye,Ndiaye,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,60901,94,Canasta de 3,3-Point Shot Made,30,TRUE,4,7,20,00:07:20,85,69,151,6706,71724,1,1,2,2,0,0,8,0,0,0,0,1,0,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,61001,108,Asistencia tiro de 3,Assist 3-Point Shot,24,TRUE,4,7,20,00:07:20,85,69,0,0,71724,1,1,6,8,1,1,3,4,0,0,0,1,1,16
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61101,98,Intento fallado de 3,3-Point Shot Missed,77,FALSE,4,6,58,00:06:58,85,69,3730,6075,71746,0,3,1,1,0,0,1,0,1,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61201,101,Rebote Ofensivo,Offensive Rebound,24,FALSE,4,6,58,00:06:58,85,69,0,0,71746,0,0,2,2,0,0,6,1,0,1,0,3,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61301,98,Intento fallado de 3,3-Point Shot Missed,5,FALSE,4,6,47,00:06:47,85,69,6149,-4639,71757,0,2,0,0,0,0,1,1,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61401,101,Rebote Ofensivo,Offensive Rebound,77,FALSE,4,6,47,00:06:47,85,69,0,0,71757,0,3,1,1,0,0,2,0,1,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61601,93,Canasta de 2,2-Point Shot Made,24,FALSE,4,6,36,00:06:36,85,71,554,-908,71769,0,0,3,3,0,0,6,1,0,1,0,3,0,6
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,61701,160,Personal 1TL,Foul 1FT,24,TRUE,4,6,36,00:06:36,85,71,0,0,71772,1,1,6,8,1,1,3,4,0,0,0,2,1,16
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,61801,110,Falta recibida,Foul Received,24,FALSE,4,6,36,00:06:36,85,71,0,0,71772,0,0,3,3,0,0,6,1,0,1,0,3,1,6
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,62001,115,Sale Pista,Substitution - Out,13,TRUE,4,6,36,00:06:36,85,71,0,0,71780,2,7,3,4,4,4,3,0,1,2,0,3,4,16
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,62101,112,Entra Pista,Substitution - In,8,TRUE,4,6,36,00:06:36,85,71,0,0,71780,0,1,0,0,0,0,0,1,1,2,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210392,20210392,20210392,Josep  Puerto Guaita,Josep Puerto,J. Puerto,Puerto,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,62301,115,Sale Pista,Substitution - Out,2,FALSE,4,6,36,00:06:36,85,71,0,0,71785,1,4,2,3,0,0,3,1,1,0,0,0,1,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,62401,112,Entra Pista,Substitution - In,37,FALSE,4,6,36,00:06:36,85,71,0,0,71785,2,4,1,3,2,2,1,0,1,0,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,62501,92,Canasta de 1,Free Throw Made,24,FALSE,4,6,36,00:06:36,85,72,0,0,71805,0,0,3,3,1,1,6,1,0,1,0,3,1,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,63001,159,Personal no TL,Foul No FT,0,FALSE,4,6,28,00:06:28,85,72,0,0,71821,1,3,2,4,2,2,1,2,2,1,0,3,1,9
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63101,110,Falta recibida,Foul Received,8,TRUE,4,6,28,00:06:28,85,72,0,0,71821,0,1,0,0,0,0,0,1,1,2,0,0,1,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63301,93,Canasta de 2,2-Point Shot Made,22,TRUE,4,6,19,00:06:19,87,72,151,1185,71846,0,0,4,6,0,0,6,1,0,2,0,0,2,8
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63401,107,Asistencia tiro de 2,Assist 2-Point Shot,9,TRUE,4,6,19,00:06:19,87,72,0,0,71846,0,1,2,2,0,0,1,3,2,1,0,3,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,63501,98,Intento fallado de 3,3-Point Shot Missed,24,FALSE,4,6,11,00:06:11,87,72,7384,-1639,71854,0,1,3,3,1,1,6,1,0,1,0,3,1,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63601,104,Rebote Defensivo,Defensive Rebound,24,TRUE,4,6,11,00:06:11,87,72,0,0,71854,1,1,6,8,1,1,4,4,0,0,0,2,1,16
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63701,93,Canasta de 2,2-Point Shot Made,24,TRUE,4,5,54,00:05:54,89,72,3680,505,71871,1,1,7,9,1,1,4,4,0,0,0,2,1,18
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,63801,97,Intento fallado de 2,2-Point Shot Missed,0,FALSE,4,5,34,00:05:34,89,72,3201,907,71890,1,3,2,5,2,2,1,2,2,1,0,3,1,9
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,63901,104,Rebote Defensivo,Defensive Rebound,22,TRUE,4,5,34,00:05:34,89,72,0,0,71890,0,0,4,6,0,0,7,1,0,2,0,0,2,8
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,64001,97,Intento fallado de 2,2-Point Shot Missed,8,TRUE,4,5,12,00:05:12,89,72,932,3505,71913,0,1,0,1,0,0,0,1,1,2,0,0,1,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,64101,104,Rebote Defensivo,Defensive Rebound,77,FALSE,4,5,12,00:05:12,89,72,0,0,71913,0,3,1,1,0,0,3,0,1,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,64201,106,Pérdida,Turnover,77,FALSE,4,5,7,00:05:07,89,72,0,0,71917,0,3,1,1,0,0,3,0,1,1,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,64301,103,Recuperación,Steal,8,TRUE,4,5,7,00:05:07,89,72,0,0,71917,0,1,0,1,0,0,0,1,2,2,0,0,1,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,64601,159,Personal no TL,Foul No FT,5,FALSE,4,5,2,00:05:02,89,72,0,0,71924,0,2,0,0,0,0,1,1,0,1,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,64701,110,Falta recibida,Foul Received,8,TRUE,4,5,2,00:05:02,89,72,0,0,71924,0,1,0,1,0,0,0,1,2,2,0,0,2,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,64901,115,Sale Pista,Substitution - Out,9,TRUE,4,5,2,00:05:02,89,72,0,0,71933,0,1,2,2,0,0,1,3,2,1,0,3,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,65001,112,Entra Pista,Substitution - In,7,TRUE,4,5,2,00:05:02,89,72,0,0,71933,2,5,1,2,2,2,1,3,1,1,0,1,3,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,65101,115,Sale Pista,Substitution - Out,77,FALSE,4,5,2,00:05:02,89,72,0,0,71933,0,3,1,1,0,0,3,0,1,1,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211129,20211129,20211129,Jaime  Pradilla Gayán,Jaime Pradilla,J. Pradilla,Pradilla,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,65201,112,Entra Pista,Substitution - In,4,FALSE,4,5,2,00:05:02,89,72,0,0,71933,0,2,3,4,0,0,2,0,0,0,0,0,0,6
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,65401,97,Intento fallado de 2,2-Point Shot Missed,24,TRUE,4,4,49,00:04:49,89,72,1386,-1184,71960,1,1,7,10,1,1,4,4,0,0,0,2,1,18
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,65501,101,Rebote Ofensivo,Offensive Rebound,22,TRUE,4,4,49,00:04:49,89,72,0,0,71960,0,0,4,6,0,0,8,1,0,2,0,0,2,8
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,65601,100,Mate,Dunk,22,TRUE,4,4,46,00:04:46,91,72,0,0,71963,0,0,5,7,0,0,8,1,0,2,0,0,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,65701,94,Canasta de 3,3-Point Shot Made,24,FALSE,4,4,29,00:04:29,91,75,6301,3579,71980,1,2,3,3,1,1,6,1,0,1,0,3,1,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,65801,108,Asistencia tiro de 3,Assist 3-Point Shot,5,FALSE,4,4,29,00:04:29,91,75,0,0,71980,0,2,0,0,0,0,1,2,0,1,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,65901,106,Pérdida,Turnover,7,TRUE,4,4,8,00:04:08,91,75,0,0,72000,2,5,1,2,2,2,1,3,1,2,0,1,3,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,66001,103,Recuperación,Steal,0,FALSE,4,4,8,00:04:08,91,75,0,0,72000,1,3,2,5,2,2,1,2,3,1,0,3,1,9
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,66101,100,Mate,Dunk,37,FALSE,4,4,2,00:04:02,91,77,0,0,72005,2,4,2,4,2,2,1,0,1,0,0,1,2,12
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,66301,107,Asistencia tiro de 2,Assist 2-Point Shot,0,FALSE,4,4,2,00:04:02,91,77,0,0,72005,1,3,2,5,2,2,1,3,3,1,0,3,1,9
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4345,2620,Real Madrid,Real Madrid,RMB,66901,113,Tiempo Muerto,Timeout,NA,TRUE,4,4,2,00:04:02,91,77,0,0,72012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,67101,115,Sale Pista,Substitution - Out,24,TRUE,4,4,2,00:04:02,91,77,0,0,72085,1,1,7,10,1,1,4,4,0,0,0,2,1,18
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,67201,112,Entra Pista,Substitution - In,9,TRUE,4,4,2,00:04:02,91,77,0,0,72085,0,1,2,2,0,0,1,3,2,1,0,3,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,67301,115,Sale Pista,Substitution - Out,37,FALSE,4,4,2,00:04:02,91,77,0,0,72085,2,4,2,4,2,2,1,0,1,0,0,1,2,12
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,67401,115,Sale Pista,Substitution - Out,5,FALSE,4,4,2,00:04:02,91,77,0,0,72085,0,2,0,0,0,0,1,2,0,1,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211660,20211660,20211660,Xabier  López-Arostegui Eskauriaza,Xabi López-Arostegui,López-Arostegui,López-A.,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,67501,112,Entra Pista,Substitution - In,6,FALSE,4,4,2,00:04:02,91,77,0,0,72085,0,0,0,1,2,2,1,3,0,0,0,1,2,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,67601,112,Entra Pista,Substitution - In,8,FALSE,4,4,2,00:04:02,91,77,0,0,72085,1,3,3,6,2,2,4,7,1,2,0,2,3,11
